4.15878472106713,2.2289952312547614
-2.8400908554369444,9.440502795596434
-6.88781855300425,-7.160089980997905
-6.682856958192342,-6.821688734860314
-2.8656205143913325,9.067501242044269
-1.4372255783900874,9.331245639357327
-7.1458748444919005,-7.01134708337297
4.253329666388602,3.2323590945727583
4.282932089656278,0.4615370991843071
-2.7740777249362694,9.270919844755
-6.703619050708688,-7.022580690262704
-2.734230358792372,9.325711094372071
4.149647883840593,1.6630084359919446
4.5825978286968505,1.9433918947328588
5.427336755009368,1.8019786085603249
-7.02445024780588,-7.1661081757535605
5.185392027929151,3.4505355445295587
-2.470513469228941,8.58364402753419
-2.2442955340951087,9.735070438527272
-3.002060646220522,9.266309385957245
3.6447882479150735,1.4188455257040062
-2.4656740889336644,8.864782452965388
-3.0430078377440473,8.943096385687674
-2.6415260396717284,10.374370711493132
5.498784236115919,1.1519574444118836
-6.766497072980614,-6.88888843738144
4.193885408221835,0.8773273002774697
-6.508142269721179,-6.873728120255128
-2.6354816987493304,8.390394537215897
-2.380422427691368,8.977063170315239
-2.999951948576726,9.245337865329956
-1.7885609785196923,8.296355052608602
5.0540060526034,1.3925746334179596
3.836566222826447,1.3589316318574292
-6.639644620568655,-7.365002775806923
4.225789796999164,2.152200045251851
-6.967170571825934,-7.349066835884944
-2.215769076152615,10.10951394110331
3.5138694804538444,1.3509163338680317
4.0110872678217415,0.9081833210945096
4.789292247809764,1.368863338058074
-7.122508247127764,-6.75289127993672
-6.918188444582949,-7.4446643069252385
-3.8190701750976226,9.425237380385934
-6.514479634903621,-6.423714777699211
3.3727565774395227,2.58150140885617
5.776282234619986,1.516572648941151
-2.1024390143679152,8.398853969981344
5.035102985254293,2.1817086965998578
-2.739517008532644,9.54284724130778
-6.425592268178631,-6.690866087909513
5.375140022618316,1.7409500485898108
3.7750281741481837,2.465918169496143
5.217216487462689,1.0699282669669485
-1.286321633244337,9.078896719185936
4.83491940724506,1.5219067793513492
-6.929763705287193,-6.795335608129457
-7.150737749370308,-6.782801808759466
5.247021708057513,2.1981228231162326
-2.6805414200929247,8.828565695200426
-2.368701689185234,8.702936368288025
4.036707165134761,1.7486296224473128
-7.082180673643585,-6.923465194490602
4.608234713142777,2.5183702418388316
-6.887583568925988,-7.144671988644262
-6.843753080627024,-7.172030275540413
4.248327282213523,2.8084983855959895
-6.972389914266229,-7.105756514953121
4.678966892488665,2.005643036903838
3.7417012189782626,2.2790974808879723
-3.1614323733051766,9.349122402613341
4.469124539483935,3.165750593420694
4.782039636974704,0.9048941969726509
-6.677855080790451,-6.310145012807382
-2.097612331071793,9.050945111792524
-6.314251299370888,-6.41713653479429
-2.139964333055045,9.099970268793307
4.819440291076079,2.8108483260304555
4.2922818542822485,1.7258319851658204
4.600307868506155,2.513025277674015
-2.803880001524856,9.439087176708833
-2.766131081721097,8.484679367253845
-6.712945851350235,-6.853235388899372
-7.117353167451259,-6.9724980521676585
-7.248492069486995,-6.73109982630499
-2.0944948324610055,7.908718473694379
4.129969134382887,2.9243829088267734
-2.526553507905372,8.429947109388555
-2.868419733678968,8.907562552342398
-2.5731564187931335,8.536515907898108
-2.463317234784999,8.020501670897875
-6.829088898270386,-6.484830332593559
5.074758959903647,1.6766782182718472
-7.038212195676197,-6.7042003876494185
-3.365764887598189,9.691222315281028
4.808692809990196,1.8957991944444181
-2.751879396967302,9.055223197891483
5.034533156932813,2.121038582896631
-2.3913903439984674,9.399718725141804
-6.837361317077909,-7.410641402944802
4.89696460858832,2.31070628732896
-3.1093458265806384,8.847035510277847
-3.3229688419943315,9.038328601529013
3.170914537745464,2.379562745470767
-1.6929919710869326,8.299215439218004
-3.1048493716540744,9.342562932515236
6.117188433066234,1.11710187087981
5.953490964337197,2.781023355414839
-6.639504333582965,-6.653822194331874
-6.519503018767942,-7.077177876967365
4.56809028079832,3.1252634563003103
-2.073037304692411,9.105957131067498
-3.266793154152026,9.697723261920585
5.112402700781949,2.860132548407058
-2.4021507509876483,8.391416738842327
-6.689210750582739,-6.54719964068908
5.747297091036516,2.4242969799826195
-6.889596188344608,-6.942544650457709
4.793518129420127,1.725876512578731
-6.9380996752570745,-6.5399785642158275
-2.3024801714409,9.952684034477354
3.5643184274006794,1.2382481267533734
-3.0044657856180943,8.731137263396935
5.161737138958837,0.7120559583533324
-2.527110642607726,9.796607956105325
-6.732334705659794,-6.659646257461001
-2.1307033147300745,8.553203466109508
-7.6068992692331525,-6.614895974367632
-2.745163555947467,9.558761426682004
-6.67624942974949,-7.026483015719657
4.636996804955647,1.0464779325866977
-2.164125627197194,8.813675892255404
4.839385783196706,3.2351323077515115
3.3945754974089786,2.4579776450172437
-2.513183943711059,9.754258197643335
-6.54181211591962,-6.895527710352493
6.021913372308671,2.3222286196799575
5.526425089618114,1.1412449422403073
4.7232397193896025,1.9230951816211141
-7.040225646937447,-6.907269577967194
-2.7466702786332284,8.687621511911466
6.310578600052684,1.861497981416593
-2.731344253090806,9.202936374720748
-2.9325944820869525,8.256862515855389
5.877882997292151,3.4098718224171494
-2.8405095025256735,9.299585462494901
5.070883630185197,1.236630809477239
-2.774448196858014,8.726377007875982
-2.373969210162831,8.989167073473753
3.365483849402766,2.3255494743090512
5.84048666873555,2.653347077631526
-6.715741916750161,-6.878182912332665
-7.1930699493575805,-7.470016570088747
3.8490059505073675,1.0902982301681152
5.166714254366366,3.581333314953812
-2.287287908979636,9.40160315491299
-6.884220145903169,-6.70632214339562
-2.5153210094762075,8.565658942455405
-7.249931852715247,-7.057848871021815
5.198457487118973,2.2879579922781317
-6.896095391336156,-6.79444337081865
-7.06764235852826,-6.6213915515611195
5.915482886808079,1.2956006052860696
-2.3306898800702265,8.667831330567994
-6.930070336726707,-7.021736766585085
-2.5184541910489453,8.869956808738252
-2.644135090699436,8.524904270307168
4.360957128701814,1.6937635204859889
-7.238392109761826,-6.746728792809904
-2.895610230321536,8.895876824828317
-2.3611374845204622,9.144813764288266
-7.291197534030677,-7.364178012638969
-3.0278207002159783,8.919116789156517
-7.233339128499211,-6.523805776737477
4.501421376801006,1.9856329220059061
3.9969391818523166,3.284463128295986
-6.90443139690408,-6.9166338457909315
5.079920515447743,1.1984941200498236
-6.421086663227511,-6.72775886638906
5.114359842602808,1.7255325324895399
-6.5206557406519225,-6.927668465184038
-7.525171811550061,-7.095855589048672
-6.646118868301278,-7.0454653081745064
4.796555040306247,1.1904714618487064
-7.013823759848895,-6.495804684755413
-0.9697572188251313,9.57407358391561
3.6156353172913858,2.6711355465648476
-2.460699640556391,9.31186464091678
4.934817483326422,1.6584986340788435
-2.5422375223764084,8.408778028317093
4.098764994580685,3.4139220302693847
4.603410023143703,2.1678412433988856
-6.780033091980566,-6.822959689342227
4.742362368156733,1.4283283579608272
-2.091351567020179,8.449432700869512
5.436892291785814,1.578164417411682
-2.5196484200348244,9.072949819852713
4.336576643438112,1.8103053958588426
4.670281618762662,2.069194745315341
4.447618517701593,1.673313037901054
4.058169095568206,1.7751547754995283
-3.343900263613436,9.28596622438829
-7.019438141711743,-7.358520513455986
4.7970957719892775,2.5403726900115418
-7.026282017687152,-7.21599482326265
-6.569863329848773,-6.542098052227671
5.225990898000565,1.908596419853866
-2.339949419305543,8.80664217124792
-1.919549031020837,9.048045368903376
-6.853105125263716,-6.436850568959368
5.379100451593622,1.8252479747863408
-1.3518683397159958,8.080653531902447
4.611888043830532,3.38981019244914
5.3359330207791045,2.3697151943188155
-3.248458618236464,8.654364024000968
-6.381249426786909,-7.0172384702518285
-2.07439466299992,9.692105057600797
-6.5945349135591975,-6.366925581501369
-6.580812885409525,-7.1071481198467845
4.22170041981287,2.8123770646102435
-6.778082038112763,-6.9687300163176555
4.105406473313662,2.76680356356995
-6.841713317287346,-6.298430893558461
5.137326806001859,0.7169899080283668
3.5282208628172245,0.6568506863752184
-1.4788236606117566,9.891956549419923
-2.3303039428786088,9.294678391382439
6.562611304418722,1.9270746463138637
-3.127672978491791,8.354057821656184
-7.072692140846509,-6.571121348001598
-6.856997099480792,-7.360699336845097
-3.5429186730726885,8.969726108441927
4.5885681589537075,2.2361796121835162
4.8007580736000754,2.8136932007468216
-7.645803531621857,-6.599813619904165
-3.015613183219962,9.171409794495958
3.6721230419552153,2.453112667937696
-6.6629127838029385,-6.991959538903477
-6.825320723540158,-7.269159177662701
-2.4593719405089294,8.762548301140223
-6.262765052169174,-7.211072102992452
-6.947570858721728,-6.769899941231094
5.622014030206735,1.0054568689877676
-6.783874838025516,-6.477974459469003
-3.0623651100557643,8.416182816157987
4.433977606289425,0.6383024248386604
-6.774192728888795,-6.559064521781019
4.607752475712626,0.8285496022462935
-6.887548918238948,-6.796061245630065
-6.723290462637468,-6.68654491749093
-6.621485144643346,-7.055032824846628
-6.431820620463413,-6.961446673588717
-7.166163964956076,-6.753029873597908
5.644483736686918,1.2574838421651289
-6.3615380357812485,-7.000000448960328
-6.909673414095256,-6.941211718329036
5.595916139367976,0.7546201601137121
-2.566467545679059,9.633194284185052
-7.019220328185286,-6.911894099567188
-6.854895265270919,-7.317375043115426
3.7660286244900383,1.7200429241848905
-7.337324085522298,-6.501334362247792
-6.572408433407832,-6.702351508515592
4.662874694575955,2.995931174026571
-6.6938809128497105,-6.262860952362437
4.620395162419315,3.6869859708302233
-1.93778621579524,9.39025264454171
4.329337381395119,2.1095026618411223
-2.48009326382975,8.44280097928301
-1.4426809357246169,8.03824222843707
4.403919093594479,2.971363342079719
6.495342468213456,2.2878239554562296
-6.826694724568102,-6.990217945000944
-6.486534567315387,-6.46140445003896
-7.045184634919004,-6.112649807575471
-2.8743809389113184,9.12251542298931
-6.547502990365178,-6.916223942462026
4.9007852540217955,0.9722788228324897
-7.181589960735162,-6.538146024937233
4.2780337808288404,0.034066222637566534
-6.953445937590255,-7.133083571870804
5.14690034097378,2.3042089619019306
4.075869351621375,1.9285544218145672
3.481467715895106,0.21412491864466632
-2.9632096608133556,8.308134277530677
-2.7960286264928684,8.740856657578126
-6.579452495738376,-7.08129565599894
-6.395014484310438,-6.976805734039349
-2.7439348160202264,9.285566149991304
-1.8703651751585377,8.718500433780406
-2.4226071601271593,9.20694481806274
-2.923695128513786,8.734195608099837
-3.0446438720833062,9.255522335819915
3.9531926120831304,2.533417587467925
-2.027509558430589,9.220676591666571
-3.276254708420561,9.653124539147576
3.6041336556513768,2.9018311138435475
-2.6320691550957225,8.877924343324485
-2.8873729956949017,8.303159273399485
-6.997154635864416,-7.156832648625498
3.7514181598554384,3.37498603867963
5.821111116008818,3.077242767258693
4.140863667671457,3.504394767034161
4.844702623679202,2.759322471097143
-6.935770470652635,-6.584390594571988
4.283476819107484,3.1358772656348926
-6.649803107635863,-6.512029626110654
-7.094673887332111,-7.440070578397864
-6.556825049571691,-6.873716098674364
3.9716011936202955,3.6892889861594425
5.493218587899425,2.90860615629727
-3.745019873116395,8.615838500463083
-2.1928066899996077,10.149632557100519
4.446889989943037,2.2548140011521696
-2.9965384581664107,9.407828430069548
4.150664593834543,0.8478408064621541
-2.46065884837873,9.498608623464767
-6.4382760929031875,-6.942906696421506
4.140023974071559,1.994042524109399
-2.9726628588417916,8.984523450167421
-6.989113010014136,-7.1318724934776485
5.7456060290581235,2.492137594012446
-6.705737239187197,-6.782370698301297
5.880279230479363,1.1744864513496993
3.7750336039014916,2.815691966607055
-6.933771165228458,-5.922177322922488
-2.033985703959725,8.72583430036712
-6.359872691305743,-6.210719549418157
4.701336349076306,0.9467759045898763
-7.186883238450031,-6.32388182337569
4.265717875178588,2.2503727893253047
-1.5763103674803718,9.251202588654216
-7.201450098873212,-6.808335534042602
-3.2845293385858163,9.048567615601335
-6.688211860719043,-6.72985625079261
-6.798889108777738,-6.98306727592517
-6.680762810551046,-6.528067436030349
-2.9044348507754063,9.25002030676632
3.6621765891145452,2.5435684280786424
-2.379336372192009,8.562127815646118
-2.3792562259285384,9.405197564086977
-7.531428054955481,-6.62588309013082
-2.383951197879812,9.18751023294681
5.095692660413865,2.331336531954584
-2.8053945851721847,8.582290743358413
-6.819456431981987,-6.535518388447332
4.182935644401864,2.431235909025659
-1.875742048459439,8.66045139538893
-2.302731895914938,8.732423851796334
-7.179142822907758,-6.7895720233301065
4.705706027648441,2.825553983993013
-1.7195912152990545,9.398003492774777
-7.384658648817555,-7.121870613224803
-6.931511009128297,-6.366597049233244
-6.942966262799579,-7.176263451421302
4.6194355794349455,2.911352899348224
-6.718138367436381,-6.558357392083006
-3.1693142265630714,9.930015511125498
-7.35398440176091,-6.611598099053112
5.2060803845924815,1.523196263225318
-2.098167543055505,9.962682619525296
-2.0940297147806275,8.586244215243887
-1.566104672447485,9.10157503461424
-3.3608888427303274,8.986512278750013
-2.3383196351641704,9.952371547806266
-6.787212029300039,-6.997604163502484
2.640354264329243,3.8059237420133254
-7.348390948217233,-7.038825396479835
5.1600397785950305,1.8938289929172256
4.382570795254195,3.634568070789405
-3.139639600220273,9.473217101725709
-2.6180382246663605,9.563674554191916
-6.65857402202354,-6.964507860411411
-3.2168829940779573,8.803963466815642
-6.593686200977297,-6.793972343715399
4.674928013811389,1.855568082637941
-6.88545307291759,-6.971063528126229
4.089358560085922,3.775118328216179
-7.115096685075942,-6.685625463122789
-2.4754335207087883,8.301912035091593
-6.725547159180355,-7.03991984517452
-6.750982241052098,-6.672177911097004
-6.799489195847825,-6.727492086306967
5.2962645811859925,2.37898890882657
-2.328379610528933,8.69172625089576
-2.4490498071968005,9.271505545227695
3.9739943777447184,2.3503021290498554
-3.248490745942671,9.586163149801786
-6.8074012373047,-6.0996046590218285
-7.411536931613335,-6.501533143061749
-7.206746914384124,-6.456829879352066
-6.603858510778709,-7.080552818937645
-1.7126043097330517,8.75867828998273
-3.1008268793856377,7.9946700393182715
-7.211338591697051,-6.944585902362567
-2.4047658255503723,8.034451066258434
4.737716838653928,2.4078081071698425
-6.930682577908748,-7.016078008074129
3.859180233846235,2.8160831212270034
-2.5066408947315195,8.896992561510748
6.687946466843137,1.8963217641610122
4.1383051899978875,3.423128530338275
-1.432606394296972,8.630612346754297
-1.7336216352914886,9.07212344534475
4.613377257929064,3.4088159747549622
5.903536552812671,1.5548816622181174
4.349926083105595,1.0774337682398167
-6.232434727171619,-7.061824070176948
5.759363185496904,2.712876630270947
-2.8887639538295993,9.089483021436426
-7.206917120215829,-7.003353879662322
-2.4545002257503037,9.377169440147668
-2.588201572342245,8.800845593224611
-7.024545506656302,-6.836071689680282
-7.179417860839743,-7.031542069644412
4.6481609321028055,0.9237006980606044
-6.260869715378327,-7.200369467552228
-3.3124207831815364,9.116017946131933
4.773040602798546,2.3671306951472513
-2.619033566971506,9.192842413954194
-6.395943713754677,-6.485635257200732
4.914059113330264,2.338572259263759
-6.666791646009559,-7.0107555044469
4.432645119571539,1.8160898046727494
5.208646810790895,2.3285803331295636
-2.563577697281179,9.215141989247792
5.145805027472518,2.751213243642116
-7.072682660265313,-6.6017575548515754
-1.9799853796279563,8.134916384986765
-3.154178072923277,8.366746742166514
-2.3708522233877405,9.427877752716334
3.888410521173098,1.8578996393634397
-2.2237523677061666,9.58206894828862
-6.670710956914255,-6.593518030704794
-2.920307820835966,9.136129733944278
-6.641347787264722,-7.2563964202267215
5.693794088735562,2.1312493676946516
4.8269075656607,0.72845316697783
-6.774438161369202,-6.733353454231648
-7.5885069218138215,-7.183028804688928
-6.725695451698445,-6.957973596551121
-3.208481409962321,9.295770746543607
-6.934496123482722,-6.467646667531492
-2.386714337498389,8.760814540512756
-2.6770899726978143,9.848796890843017
4.9592573343123245,2.490926435702925
-2.628671646485955,8.560504297177523
3.615535354231075,3.377005029528224
-3.312939240333364,9.106603057464474
5.4632033460886165,2.3512476698711664
-2.073635271336904,8.8512743621144
-7.043500525627015,-6.762568391655183
5.864479502103059,2.948179165298585
-2.3971513821475416,9.020582328589219
-6.946003278227002,-6.963153583242623
4.4983210542328615,1.3345318883099688
-6.588790030993249,-6.751951284714441
-2.388216487269733,8.057646005869422
-2.471295343955887,8.675705272442265
-3.5711454852076536,8.75140861735794
-2.913444424499344,8.763407606406053
-2.4999884334579745,9.852504784335963
-1.9085906619707778,8.810248441687547
5.972258391798163,2.7846657359552363
-6.553891293669466,-6.850714647234678
-2.22066155946248,8.912763435176824
4.574157893514046,2.867006349211234
6.028649878760301,2.13149831071085
4.442136930211624,1.4275822855424931
-2.8668494776827345,9.35408500266566
-2.10276656363327,9.329100549160128
3.1671794511627853,0.9495081105521708
-2.325898500004326,8.544346235034643
-7.35089003677182,-7.2181398339488885
4.716775457780888,1.603349452976698
-2.5477484777598023,9.184862115606643
-2.729219866401242,9.079656416841367
5.892298059615574,1.9205694750823417
5.465354467803009,0.7847213855111543
-6.522953179708877,-6.6676184391156275
-7.2896908006758965,-6.9475392138437515
-7.019012380340788,-6.819761696514095
-6.83167027355205,-7.188412135553734
-2.1660675278654935,8.207928192603497
-7.638713447975169,-6.96591085983998
-3.444593583565678,8.838529386177667
-1.9676720014651117,9.541187154215773
-2.2587390292405596,8.525508505799046
-7.066421999671606,-6.821727356704773
-6.513317082493664,-6.705480282235362
-7.222745053347468,-6.84754168154299
-2.958404958726929,9.260245713951575
-2.666832245372923,9.393770738444955
-2.051496564201713,9.178661683028164
-3.015249810682834,8.186857792265437
-2.9394043056947265,8.822008356083408
-6.920861745539578,-6.594247229115065
5.095065299576322,3.275886982443563
-2.1136816495312267,8.559592400800952
-2.4864117031008433,8.688485954395412
-2.6436419683301655,8.461023173827487
-2.6318916810541855,8.637418046019576
-2.2725788107659777,8.977871671869885
-3.5217689163815535,9.107513285583035
-7.048901470748486,-6.824744202316835
-6.886037379455801,-7.104273097020293
3.561330498543531,2.5677809591589043
5.797461143711088,2.130413505149992
-2.410155242668823,8.942105922236351
-4.129831293087286,8.502092307531177
4.6875831321642405,1.4556202617762728
4.702786988480974,0.3746091363150459
-6.742860859526788,-6.230608889805621
-7.230661098969078,-7.420703724549952
-2.83511567695383,9.03798546385653
-6.6705408697980495,-6.9802554402027495
-7.198345249595334,-6.751617464113652
-6.938828717243468,-6.925491578372
4.076403883793894,0.8464006468498841
-1.8564582194755856,9.0247880490147
-6.947572420806219,-7.16794136429299
-7.058325579364317,-6.4677781653247015
-6.662098455096871,-6.725256107141459
-2.7447167758619115,9.13031109687714
-7.143021967178238,-7.128173699487904
-2.7975832883369165,9.3919817411112
-7.230602241864356,-7.741788257260441
5.130693214412434,1.1549356317820076
5.438286924115824,-0.3438346186142196
-6.527689799875278,-6.769216935616519
-7.222133925391321,-6.938207431059862
-7.30152243025282,-6.905041265064555
-7.127904257345886,-6.854266428362034
-2.502696677113797,9.74105316677698
4.950741719852873,3.9675692978869646
4.14915670539535,1.7311939347502294
-1.414296156443914,8.610136985520747
4.724179241144869,0.9059492880061684
-1.770250600681992,8.755151019061497
4.198100400803324,2.479515138145141
3.838582828312169,1.748289449631968
2.9743353099211234,3.3303347785727624
5.154057044122137,3.036491708046677
-1.7763732385919733,8.901397977955053
-6.87002594643154,-7.106134954379802
-6.228344375901926,-6.9328753370056475
3.7571855512890027,0.2508572095787456
-2.9470067497451287,8.322886262716153
-6.593689677538444,-6.726183967246759
-1.7476355844179214,9.283741150040651
-2.4659027293163,8.936447510502282
-7.044244663473559,-6.852256122933612
-3.2688826060297567,8.772169091765196
-7.283765078010179,-7.171593804829142
-6.4883251182878245,-7.378857189686649
5.752044875441952,2.419417929022222
-6.947083985693694,-7.075110367522985
-3.0040000331820407,8.951392668148497
-2.5670217642468702,8.863734280403676
-6.734207345962927,-7.134016589773209
4.078285485982697,1.4428489498999735
4.348989066457016,1.927613184963878
-1.7161892149800742,8.395378378784898
-3.834682527249256,9.560039554159552
-6.7486592499039695,-6.608929140950088
-6.989223656544903,-6.824705501516474
5.946624062068978,1.0560933695257817
-6.782703409216461,-6.955815643913833
5.457935181835814,3.9249716090121503
-2.3236246863670957,8.712293534840411
5.11568230956033,2.655902130964978
-6.275611016893283,-6.839148993951126
-6.657984046885019,-6.695499348072031
-2.5898404788857547,9.216311556605591
-1.8861550268039355,7.977591011994247
-6.976431142803911,-6.955359498212461
-1.9301421863027164,9.41011747517979
4.120456800175296,0.9940174705309267
-6.842826096352831,-6.392706055735078
4.806585082586143,0.3397817892012993
-7.0631579184228555,-6.89122063239047
4.501776996275446,2.68009763393007
-2.732455099086261,9.442485525360057
5.987020989394397,1.60606227364558
-6.859270537993049,-6.6242774907392805
-2.540537171689336,9.49185728844894
-3.3985577475048894,9.762308283942913
3.8481763269718314,2.7257866343313046
-6.951306820902178,-6.990156916820353
-6.911817834352539,-6.745794515532864
4.740058438346427,1.6296452510405297
4.128709438076499,0.9146978492147333
-6.96018638552302,-7.147467260900533
-7.092149221224409,-7.334223911059794
4.3936562482657004,2.148489946071883
-7.1843737368447895,-6.861605638321556
-2.3119715518636017,8.80379388778819
-1.6264705029122017,9.2167769836788
3.8467649566630557,0.25045759305776016
-2.0979251670011556,8.40386430321281
4.129686848827049,1.548372119939278
-6.906136078912871,-6.991112902240585
-2.0461088492869295,9.968994448433387
-6.82131190067807,-6.986059481119153
4.6546259826804155,2.2512350482300687
4.624168597086756,2.4151616474744504
-3.3716565393092663,8.733142363577835
-1.6656268055164678,9.455106006673047
-6.975343371851255,-7.118917350316993
-2.9183079646694865,10.060479766041052
5.150863013851449,1.058765753756345
4.51983436660208,2.0736308467179656
-6.790001318641564,-7.105646908304502
-1.6948898502671041,8.324235399090876
-6.919004281278961,-6.857054028388316
-7.010542958309241,-6.9129925344536955
-6.873389078848648,-7.098510475644687
5.842597477641822,2.6750595164012694
-7.063358403543401,-6.771658535714116
-2.3954676557506853,9.667857505339535
4.776571186730455,1.8259830148585887
-6.492701364926447,-6.678155187894959
4.192741358410831,2.2749391839923487
-2.00605121844553,8.725840193436747
4.220262623204283,2.3646693329230666
-2.896092222604537,8.391958776542612
4.3836009896726456,2.312502441062265
4.8571419059844,0.9517708232844844
-1.9936978618047747,9.479926187756421
-2.9288063846640693,8.859679940272715
-6.909203630836549,-6.874454706392492
4.208071091980612,1.3505259036188817
-2.5065757731936587,9.037776425080693
4.46310749716437,1.9946783551363567
-2.6209290157156757,9.371286375244367
3.7628587667119398,0.8211289778652964
5.558891396525784,0.5813986609182522
-6.803505292702898,-6.7398016417463165
-2.3643101946045437,10.051986527521041
-6.845646067989941,-7.311592986771156
-2.6132587482313876,8.767785660868904
-6.378655839845848,-6.761708134329052
3.5364234538164796,1.3884256519871967
3.689800101004491,2.221026252122354
4.705342323066153,1.894057961387818
-7.073495384104411,-6.347516325493093
4.98357341153417,2.139319833671221
-6.782676876895835,-6.924390369165547
3.517794618788346,3.3728310784902833
3.6592663058262285,0.8016697797728758
-7.1578331314084425,-6.808598898455511
-6.587067902216541,-6.729781342293993
-1.4481195245464336,9.530518758473894
-1.9298998335490483,8.603944969022466
-6.641580574985606,-7.404669185247401
-6.590171701222033,-6.395434746211477
-2.562712803030029,8.496664966988634
4.4916487091259345,1.869313124153991
-6.815668202679963,-7.105700392797592
3.866297921724731,1.9350005990271482
-1.9194775626921068,8.779698302145968
5.982039487489254,1.5302990905743363
4.635022106996186,2.6439623035020454
-6.9199198135924345,-6.636867111328012
-2.643901040275029,9.373057256096303
-2.705251699618829,8.282528654132262
-6.957266009951401,-6.400515442124531
6.300087534328314,1.4218194294690778
-6.910961956712511,-6.93075611023295
-2.7743264322389707,8.61784971206715
-2.6366862317631776,9.766282622489665
-7.021778995272545,-6.884445274539431
4.282731944587678,2.128441678259378
-2.2686930071843934,9.126228140337886
4.904583021999667,2.639992853227872
-1.5268350565945554,9.031917904184185
4.853792687485623,2.230527928897543
-6.7113513567688985,-6.968753688684695
3.901292239339378,0.891821999447665
4.760213960342963,2.2651384859137123
-6.759720805625477,-7.075516661413495
-6.858611542217315,-6.53154610249349
-7.237718240678214,-6.604363341192946
4.746711560053927,1.851193814836297
5.502823502973138,1.9423629083401663
-2.6053781054433114,9.165059799365128
-2.328499820298543,9.783304411431306
4.758812801989791,1.7035009070463005
5.356033412250287,2.4813071252863077
-6.915911635733605,-6.7542498601038385
5.3070165598672245,2.3405137473234814
-1.9276157469752704,9.019402658708115
-7.0758498960894975,-7.429299462332883
-7.008417858506448,-7.0878358872381035
-6.416994205380908,-6.27828172682821
-6.919832341153145,-6.875703134857187
-7.195731916895176,-7.200450469749705
-6.523915944752371,-6.664423600076427
-7.012611866508723,-7.145550407484017
-6.741635548269535,-7.083424204201578
-7.179726588532943,-7.083433084433402
-6.822752706171647,-6.579795765505804
4.065153023772743,2.689109185496285
-2.032196741306149,9.339981753851221
4.991890396270767,1.5715263044586432
-7.061311853072329,-6.332306679211865
-2.1682211374052685,8.859152749901593
-2.2567039835625216,9.447163725283382
-2.565361647898165,8.90380132843171
-7.072071669718156,-6.750532829873764
4.179368575237882,2.070777535657021
-6.812221773425704,-6.60033234371402
6.478997335123502,1.6828988355890047
-3.2332397938014124,8.310554241010044
5.464105599453575,2.1642010111619427
-7.160258801764648,-6.554314958423437
-2.460359573778334,8.627781236270588
-3.1732906475019655,9.112716746132882
4.569253197547098,4.036937154064187
-6.542393375155466,-6.595851654639089
4.580332092948065,2.4697073619812744
-7.052580311369286,-7.65742228091942
-2.4524389504271262,9.345351465458846
5.3905058810089,1.560333901366833
-7.060290809259804,-6.739477316453439
-2.2516737798997264,10.940651873525683
-7.323300661783509,-6.8251016173422
-7.073416444888631,-7.119867195271023
5.524299582594488,2.9227939283890363
3.285513384871793,1.8944979825049322
-7.447711591237406,-6.816121481064065
-2.8602241699914264,8.850455054899438
-6.693155624194455,-6.990992694089037
5.069086711084424,1.254395298507902
-2.479082518082237,10.245907184440965
-2.9054579922691004,8.956917907464872
-2.680554881316135,8.613147493587512
